url,name,type,imo
/vessels/details/9980057,GNV VIRGO,Passenger/Ro-Ro Cargo Ship,9980057
/vessels/details/9214288,LA SUPREMA,Passenger/Ro-Ro Cargo Ship,9214288
/vessels/details/9319454,EUROPALINK,Passenger/Ro-Ro Cargo Ship,9319454
/vessels/details/9948592,GNV POLARIS,Passenger/Ro-Ro Cargo Ship,9948592
/vessels/details/9104835,RHAPSODY,Passenger/Ro-Ro Cargo Ship,9104835
/vessels/details/9184419,EXCELSIOR,Passenger/Ro-Ro Cargo Ship,9184419
/vessels/details/9143441,EXCELLENT,Passenger/Ro-Ro Cargo Ship,9143441
/vessels/details/9305269,GNV AURIGA,Passenger/Ro-Ro Cargo Ship,9305269
/vessels/details/9293404,GNV SIRIO,Passenger/Ro-Ro Cargo Ship,9293404
/vessels/details/8320573,MEGA REGINA,Passenger/Ro-Ro Cargo Ship,8320573
/vessels/details/8414582,MOBY ORLI,Passenger/Ro-Ro Cargo Ship,8414582
/vessels/details/9365398,PASCAL LOTA,Passenger/Ro-Ro Cargo Ship,9365398
/vessels/details/9299393,MOBY AKI,Passenger/Ro-Ro Cargo Ship,9299393
/vessels/details/9214367,MOBY WONDER,Passenger/Ro-Ro Cargo Ship,9214367
/vessels/details/9100267,FANTASTIC,Passenger/Ro-Ro Cargo Ship,9100267
/vessels/details/9222534,JANAS,Passenger/Ro-Ro Cargo Ship,9222534
/vessels/details/9222522,MOBY ALE DUE,Passenger/Ro-Ro Cargo Ship,9222522
/vessels/details/9263655,ATHARA,Passenger/Ro-Ro Cargo Ship,9263655
/vessels/details/8306486,MEGA SMERALDA,Passenger/Ro-Ro Cargo Ship,8306486
/vessels/details/8306498,MEGA ANDREA,Passenger/Ro-Ro Cargo Ship,8306498
/vessels/details/8601915,MEGA VICTORIA,Passenger/Ro-Ro Cargo Ship,8601915
/vessels/details/8712518,GNV CRISTAL,Passenger/Ro-Ro Cargo Ship,8712518
/vessels/details/8712520,GNV ATLAS,Passenger/Ro-Ro Cargo Ship,8712520
